P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
4.646991510526277e-05,0.9998990297317505,5.1035221986239776e-05,3.4892643725470407e-06,ATCS,,0,28,0,0,4,True
6.132487760623917e-05,0.9998575448989868,7.603199628647417e-05,5.000664714316372e-06,ATCS,,0,29,0,0,4,True
0.00010975422628689557,0.9997555613517761,0.00012378270912449807,1.0853675121325068e-05,ATCS,,0,30,0,0,6,True
0.00020318575843703002,0.9995189905166626,0.000252477650064975,2.537709406169597e-05,ATCS,,0,31,0,0,7,True
5.894154674024321e-05,0.9998691082000732,6.678423233097419e-05,5.140264420333551e-06,ATCS,,0,32,0,0,7,True
4.4299598812358454e-05,0.9998915195465088,6.032288001733832e-05,3.7949259876768338e-06,ATCS,,0,33,0,0,7,True
2.9847960831830278e-05,0.9999308586120605,3.717498475452885e-05,2.1971104615658987e-06,ATCS,,0,34,0,0,6,True
8.95218090590788e-06,0.9999809265136719,9.667982340033632e-06,5.005306888961059e-07,ATCS,,0,35,0,0,8,True
1.627288293093443e-05,0.9999637603759766,1.8823482605512254e-05,1.0609844594000606e-06,ATCS,,0,36,0,0,7,True
7.717428161413409e-06,0.9999833106994629,8.470296961604618e-06,4.245941909175599e-07,ATCS,,0,37,0,0,8,True
2.028558446909301e-05,0.9999514818191528,2.6567349777906202e-05,1.6214459037655615e-06,ATCS,,0,38,0,0,11,True
2.4866070816642605e-05,0.9999386072158813,3.433422898524441e-05,2.094105866490281e-06,ATCS,,0,39,0,0,11,True
1.3558454156736843e-05,0.9999662637710571,1.9136556147714145e-05,9.978559774026508e-07,ATCS,,0,40,0,0,12,True
3.217994890292175e-05,0.99991774559021,4.689962588599883e-05,3.182963155268226e-06,ATCS,,0,41,0,0,12,True
2.912817990363692e-06,0.9999940395355225,2.9344680569920456e-06,1.3635778373100038e-07,ATCS,,0,42,0,0,12,True
2.5912211185641354e-06,0.9999943971633911,2.854306785593508e-06,1.1792686649414463e-07,ATCS,,0,43,0,0,12,True
2.8186523195472546e-06,0.9999936819076538,3.2933871807472315e-06,1.3162735967853223e-07,ATCS,,0,44,0,0,12,True
2.5798913156904746e-06,0.9999945163726807,2.7123003292217618e-06,1.2220264977713668e-07,ATCS,,0,45,0,0,13,True
6.173797373776324e-06,0.999984622001648,8.665412678965367e-06,4.972159786120756e-07,ATCS,,0,46,0,0,16,True
7.513223408750491e-06,0.9999821186065674,9.808121831156313e-06,5.819158559461357e-07,ATCS,,0,47,0,0,16,True
8.967993380792905e-06,0.9999775886535645,1.2735055861412548e-05,6.888025723128521e-07,ATCS,,0,48,0,0,15,True
3.168394414387876e-06,0.9999926090240479,3.899582679878222e-06,1.798317583734388e-07,ATCS,,0,49,0,0,15,True
6.172807843540795e-06,0.9999845027923584,8.769355190452188e-06,4.261686967765854e-07,ATCS,,0,50,0,0,15,True
1.0281797585776076e-05,0.9999758005142212,1.316818998020608e-05,8.751745781410136e-07,ATCS,,0,51,0,0,16,True
5.715149654861307e-06,0.9999861717224121,7.660526534891687e-06,4.252129315318598e-07,ATCS,,0,52,0,0,16,True
6.955543085496174e-06,0.9999819993972778,1.0528720849833917e-05,5.372431246541964e-07,ATCS,,0,53,0,0,15,True
6.3439138102694415e-06,0.9999839067459106,9.2435184342321e-06,4.5082083488523494e-07,ATCS,,0,54,0,0,15,True
5.126303676661337e-06,0.9999866485595703,7.816091056156438e-06,3.5499030559549283e-07,ATCS,,0,55,0,0,15,True
3.5397451938479207e-06,0.9999920129776001,4.1303023863292765e-06,2.2054710768770747e-07,ATCS,,0,56,0,0,16,True
4.839337634621188e-06,0.9999881982803345,6.54879113426432e-06,3.1855063298280584e-07,ATCS,,0,57,0,0,15,True
5.762327418779023e-06,0.9999855756759644,8.403878382523544e-06,3.972363629145548e-07,ATCS,,0,58,0,0,15,True
4.405032541399123e-06,0.99998939037323,6.002081590850139e-06,2.7455027407086163e-07,ATCS,,0,59,0,0,15,True
2.33210698752373e-06,0.9999943971633911,3.077201199630508e-06,1.4022792527157435e-07,ATCS,,0,60,0,0,16,True
3.4721190331765683e-06,0.9999923706054688,3.929708782379748e-06,2.001329448830802e-07,ATCS,,0,61,0,0,15,True
3.418495907681063e-06,0.9999918937683105,4.377120603749063e-06,2.0591625116139767e-07,ATCS,,0,62,0,0,15,True
5.0171079237770755e-06,0.9999874830245972,7.135734904295532e-06,3.315674348414177e-07,ATCS,,0,63,0,0,15,True
6.440389370254707e-06,0.9999841451644897,8.995813914225437e-06,4.814196472580079e-07,ATCS,,0,64,0,0,16,True
6.487231303253793e-07,0.9999988079071045,6.270681751630036e-07,2.355962358535635e-08,ATCS,,0,65,0,0,16,True
6.707693955831928e-07,0.9999985694885254,6.876035172354023e-07,2.474405924601797e-08,ATCS,,0,66,0,0,16,True
1.424694460183673e-06,0.999996542930603,1.910858600240317e-06,6.742328650943819e-08,ATCS,,0,67,0,0,16,True
9.920706816046732e-07,0.9999977350234985,1.2892357972305035e-06,4.6195516745228815e-08,ATCS,,0,68,0,0,17,True
1.7691773734895833e-07,0.9999997615814209,1.7063605639577872e-07,5.231920674475532e-09,ATCS,,0,69,0,0,19,True
4.070003853939852e-07,0.9999991655349731,5.001600129617145e-07,1.5747623649531306e-08,ATCS,,0,70,0,0,19,True
4.808774747289135e-07,0.999998927116394,5.933758870924066e-07,1.9194983380543817e-08,ATCS,,0,71,0,0,19,True
4.0496462361261365e-07,0.9999991655349731,4.990679371985607e-07,1.5288000199120688e-08,ATCS,,0,72,0,0,19,True
5.734917749578017e-07,0.9999986886978149,7.473867071894347e-07,2.4452241120798135e-08,ATCS,,0,73,0,0,19,True
1.5700103972449142e-07,0.9999997615814209,1.785913923413318e-07,5.303435912651366e-09,ATCS,,0,74,0,0,22,True
2.7876941999238625e-07,0.9999994039535522,3.826768306680606e-07,1.2513074132414204e-08,ATCS,,0,75,0,0,22,True
1.4398187886399683e-07,0.9999997615814209,1.6488471032971574e-07,4.604094883120524e-09,ATCS,,0,76,0,0,22,True
2.4356407379855227e-07,0.9999994039535522,3.3485110861875e-07,9.57776080667827e-09,ATCS,,0,77,0,0,22,True
4.885055773229396e-07,0.9999988079071045,7.11368159045378e-07,2.4978980661671812e-08,ATCS,,0,78,0,0,23,True
1.4799870768911205e-06,0.9999961853027344,2.2845320017950144e-06,1.052205433893505e-07,ATCS,,0,79,0,0,22,True
1.3619445553558762e-06,0.9999966621398926,1.963574959518155e-06,8.383078409224254e-08,ATCS,,0,80,0,0,21,True
1.3604775404019165e-06,0.999996542930603,2.001094571824069e-06,7.76254935885845e-08,ATCS,,0,81,0,0,20,True
1.3754566907664412e-06,0.999996542930603,1.918765747177531e-06,7.434691440266761e-08,ATCS,,0,82,0,0,19,True
5.083925316284876e-06,0.9999871253967285,7.338733212236548e-06,3.980192957442341e-07,ATCS,,0,83,0,0,18,True
1.4692146578454413e-05,0.9999611377716064,2.2667250959784724e-05,1.564029730616312e-06,ATCS,,0,84,0,0,17,True
1.491729653935181e-05,0.9999592304229736,2.4392644263571128e-05,1.4780733863517526e-06,ATCS,,0,85,0,0,16,True
2.565026079537347e-05,0.9999326467514038,3.8966369174886495e-05,2.721374130487675e-06,ATCS,,0,86,0,0,15,True
2.3386484826914966e-05,0.9999387264251709,3.5624849260784686e-05,2.2903734588908264e-06,ATCS,,0,87,0,0,14,True
8.400058868573979e-05,0.999771773815155,0.00013219028187450022,1.2034254723403137e-05,ATCS,,0,88,0,0,13,True
7.218635437311605e-05,0.9998132586479187,0.00010572808241704479,8.843381692713592e-06,ATCS,,0,89,0,0,12,True
0.0001741845771903172,0.9995285272598267,0.0002705292426981032,2.676888652786147e-05,ATCS,,0,90,0,0,11,True
0.0003321339900139719,0.9991130232810974,0.0004978820215910673,5.6963468523463234e-05,ATCS,,0,91,0,0,10,True
0.0004709617933258414,0.9987177848815918,0.0007249045302160084,8.629343938082457e-05,ATCS,,0,92,0,0,9,True
0.0006433803355321288,0.9981904625892639,0.0010422924533486366,0.00012385842273943126,ATCS,,0,93,0,0,8,True
0.001348680118098855,0.9963478446006775,0.00200500781647861,0.0002984939783345908,ATCS,,0,94,0,0,7,True
0.0012017223052680492,0.9966805577278137,0.0018851509084925056,0.0002325884415768087,ATCS,,0,95,0,0,6,True
0.0015013004885986447,0.9956334233283997,0.0025591778103262186,0.0003060607414226979,ATCS,,0,96,0,0,5,True
0.0015610740520060062,0.9951207041740417,0.0029911526944488287,0.0003270363959018141,ATCS,,0,97,0,0,4,True
0.000702609890140593,0.9977419376373291,0.0014447863213717937,0.00011067845480283722,ATCS,,0,98,0,0,3,True
0.0005057305679656565,0.9981873631477356,0.0012286112178117037,7.82770657679066e-05,ATCS,,0,99,0,0,2,True
0.00033091235673055053,0.9988044500350952,0.0008242706535384059,4.03539597755298e-05,ATCS,,0,100,0,0,1,True
