P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0009701213566586375,0.9977737069129944,0.0011897278018295765,6.651030707871541e-05,ATCS,,0,55,0,0,1,True
0.002126047620549798,0.9949122071266174,0.0027594456914812326,0.00020233704708516598,ATCS,,0,56,0,0,1,True
0.002393942093476653,0.9942923784255981,0.003081150818616152,0.00023257057182490826,ATCS,,0,57,0,0,2,True
0.0012352130142971873,0.9975899457931519,0.0010849182726815343,8.994236122816801e-05,ATCS,,0,58,0,0,2,True
0.0013746966142207384,0.9969397783279419,0.0015750592574477196,0.00011055487993871793,ATCS,,0,59,0,0,2,True
0.0022704044822603464,0.9948452711105347,0.002671371214091778,0.00021303542598616332,ATCS,,0,60,0,0,1,True
0.001245474792085588,0.9973881840705872,0.0012766524450853467,8.976410754257813e-05,ATCS,,0,61,0,0,1,True
0.0028618534561246634,0.9933226704597473,0.003526943037286401,0.000288539711618796,ATCS,,0,62,0,0,2,True
0.0026503605768084526,0.994195818901062,0.002884136512875557,0.00026956983492709696,ATCS,,0,63,0,0,3,True
0.0016799657605588436,0.9966296553611755,0.0015511715319007635,0.0001392868725815788,ATCS,,0,64,0,0,3,True
0.0019476321758702397,0.9957940578460693,0.0020824610255658627,0.00017577286052983254,ATCS,,0,65,0,0,4,True
0.0024638609029352665,0.9941930174827576,0.0030925734899938107,0.0002505933225620538,ATCS,,0,66,0,0,4,True
0.0009761226829141378,0.9981560111045837,0.0007995652267709374,6.832221697550267e-05,ATCS,,0,67,0,0,3,True
0.0008490959880873561,0.9984889030456543,0.0006081440951675177,5.3793482948094606e-05,ATCS,,0,68,0,0,4,True
0.0008956434903666377,0.9982858300209045,0.0007602510740980506,5.834956027683802e-05,ATCS,,0,69,0,0,4,True
0.0014407424023374915,0.9968788623809814,0.0015619794139638543,0.00011836839257739484,ATCS,,0,70,0,0,4,True
0.0010887160897254944,0.9976587295532227,0.0011635164264589548,8.910628821467981e-05,ATCS,,0,71,0,0,4,True
0.0010722167789936066,0.9976547956466675,0.0011925119906663895,8.0341131251771e-05,ATCS,,0,72,0,0,4,True
0.0013227463932707906,0.9970318078994751,0.0015339218080043793,0.00011153826199006289,ATCS,,0,73,0,0,5,True
0.0011490004835650325,0.997611403465271,0.0011457304935902357,9.387738828081638e-05,ATCS,,0,74,0,0,5,True
0.0009726730058901012,0.9978749752044678,0.0010797546710819006,7.25616337149404e-05,ATCS,,0,75,0,0,5,True
0.0013614476192742586,0.9970434308052063,0.0014886585995554924,0.00010639150423230603,ATCS,,0,76,0,0,5,True
0.0008059056126512587,0.9984898567199707,0.0006487665814347565,5.546498505282216e-05,ATCS,,0,77,0,0,6,True
0.0009694178588688374,0.998119056224823,0.0008443458937108517,6.727858271915466e-05,ATCS,,0,78,0,0,5,True
0.00033610203536227345,0.9994014501571655,0.00024493731325492263,1.749695911712479e-05,ATCS,,0,79,0,0,6,True
0.00030862470157444477,0.9995346069335938,0.0001429210533387959,1.3883561223337892e-05,ATCS,,0,80,0,0,6,True
0.00036733923479914665,0.9993871450424194,0.00022746907779946923,1.8122560504707508e-05,ATCS,,0,81,0,0,6,True
0.00016723325825296342,0.9997485280036926,7.746594201307744e-05,6.762323664588621e-06,ATCS,,0,82,0,0,8,True
0.00018078878929372877,0.9997236132621765,8.788485138211399e-05,7.777627615723759e-06,ATCS,,0,83,0,0,9,True
0.00019524150411598384,0.9996985197067261,9.730208694236353e-05,9.001370017358568e-06,ATCS,,0,84,0,0,10,True
0.00013941728684585541,0.9997990727424622,5.646483623422682e-05,5.003272690373706e-06,ATCS,,0,85,0,0,10,True
0.0002534756495151669,0.9995881915092468,0.00014637692947871983,1.2048292774125002e-05,ATCS,,0,86,0,0,11,True
0.00018657957843970507,0.9996978044509888,0.00010668685717973858,8.924810572352726e-06,ATCS,,0,87,0,0,12,True
0.0003345116274431348,0.9994404911994934,0.0002057712263194844,1.9155557311023585e-05,ATCS,,0,88,0,0,11,True
0.0003932441759388894,0.9993287324905396,0.0002550159697420895,2.299387415405363e-05,ATCS,,0,89,0,0,10,True
0.00043158241896890104,0.9992592930793762,0.00028249999741092324,2.6523348424234428e-05,ATCS,,0,90,0,0,10,True
0.0005616056732833385,0.9989559650421143,0.00044350154348649085,3.8924263208173215e-05,ATCS,,0,91,0,0,10,True
0.000640976766590029,0.9987731575965881,0.0005403761751949787,4.5338394556893036e-05,ATCS,,0,92,0,0,9,True
0.0008546713506802917,0.9981715679168701,0.0009047053754329681,6.902667519170791e-05,ATCS,,0,93,0,0,8,True
0.0008846260025165975,0.9980053305625916,0.00104510725941509,6.478858267655596e-05,ATCS,,0,94,0,0,7,True
0.0014307877281680703,0.9965611100196838,0.0018744865665212274,0.0001335172273684293,ATCS,,0,95,0,0,6,True
0.0024142020847648382,0.9939769506454468,0.0033470920752733946,0.00026157323736697435,ATCS,,0,96,0,0,5,True
0.002915924647822976,0.9922236204147339,0.004531482700258493,0.000328910507960245,ATCS,,0,97,0,0,4,True
0.002032822696492076,0.9940751791000366,0.0036926111206412315,0.0001994377962546423,ATCS,,0,98,0,0,3,True
0.0014116575475782156,0.995804488658905,0.0026713025290519,0.00011252916738158092,ATCS,,0,99,0,0,2,True
0.002786892931908369,0.991211473941803,0.00569688668474555,0.00030477438122034073,ATCS,,0,100,0,0,1,True
