P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.005723600275814533,0.005454595200717449,0.16087184846401215,0.8279500007629395,MDD,,0,0,16,74,3,True
0.0049041397869586945,0.0046677314676344395,0.13405275344848633,0.8563753962516785,COVERT,,0,0,16,75,3,True
0.010665232315659523,0.009950626641511917,0.1615287959575653,0.8178553581237793,COVERT,,0,0,16,76,3,True
0.014054435305297375,0.014075092040002346,0.24116066098213196,0.7307098507881165,COVERT,,0,0,16,77,2,True
0.013703586533665657,0.012426444329321384,0.21709978580474854,0.7567702531814575,COVERT,,0,0,16,78,2,True
0.016456494107842445,0.014995559118688107,0.23214106261730194,0.7364068627357483,MDD,,0,0,17,78,2,True
0.011661523953080177,0.010952997952699661,0.21252013742923737,0.7648653388023376,COVERT,,0,0,17,79,2,True
0.013879171572625637,0.014352411963045597,0.2504150867462158,0.7213533520698547,MDD,,0,0,18,79,1,True
0.02043987065553665,0.02031509391963482,0.30311113595962524,0.6561339497566223,COVERT,,0,0,18,80,1,True
0.01459579449146986,0.013757635839283466,0.23698897659778595,0.7346576452255249,COVERT,,0,0,18,81,1,True
0.01471727155148983,0.014908046461641788,0.2833555042743683,0.6870191097259521,COVERT,,0,0,18,82,0,True
