P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.002732151187956333,0.0012801885604858398,0.014464357867836952,0.981523334980011,COVERT,,0,1,0,24,0,True
0.0029570225160568953,0.0013459951151162386,0.014767681248486042,0.9809292554855347,COVERT,,0,1,0,25,0,True
0.0028677107766270638,0.0013927886029705405,0.013462748378515244,0.9822767376899719,COVERT,,0,1,0,26,0,True
0.002766537247225642,0.0013245455920696259,0.012511936016380787,0.9833969473838806,COVERT,,0,1,0,27,0,True
0.00277072680182755,0.0010998280486091971,0.011518856510519981,0.9846105575561523,COVERT,,0,1,0,28,0,True
0.002744510769844055,0.001163629931397736,0.011771606281399727,0.9843202829360962,COVERT,,0,1,0,29,0,True
0.002678708406165242,0.00127505324780941,0.012538980692625046,0.9835072755813599,COVERT,,0,1,0,30,0,True
0.00308635993860662,0.0015177143504843116,0.017373578622937202,0.9780223369598389,COVERT,,0,1,0,31,0,True
0.002591840922832489,0.0010925264796242118,0.011411459185183048,0.9849041700363159,COVERT,,0,1,0,32,0,True
0.0027218577452003956,0.001195211079902947,0.012958585284650326,0.9831243753433228,COVERT,,0,1,0,33,0,True
0.0026390859857201576,0.001153317280113697,0.011351563967764378,0.9848560690879822,COVERT,,0,1,0,34,0,True
0.003040045266970992,0.0012843876611441374,0.012808311730623245,0.9828672409057617,COVERT,,0,1,0,35,0,True
0.0024491932708770037,0.0010709026828408241,0.007845909334719181,0.9886339902877808,COVERT,,0,1,0,36,0,True
0.002476558554917574,0.0011978974798694253,0.008975726552307606,0.987349808216095,COVERT,,0,1,0,37,2,True
0.0029597028624266386,0.0015283165266737342,0.00998435914516449,0.9855276346206665,COVERT,,0,1,0,38,2,True
0.002768387319520116,0.0014729852555319667,0.011992468498647213,0.9837660789489746,COVERT,,0,1,0,39,1,True
0.0026833137962967157,0.0013763804454356432,0.011560684069991112,0.9843797087669373,COVERT,,0,1,0,40,1,True
0.0029868800193071365,0.0013924607774242759,0.011885073967278004,0.9837355613708496,COVERT,,0,1,0,41,0,True
0.0025631599128246307,0.0011985830496996641,0.010371314361691475,0.9858669638633728,COVERT,,0,1,0,42,0,True
0.002484777942299843,0.0011886056745424867,0.011164292693138123,0.9851623177528381,COVERT,,0,1,0,43,0,True
0.002496130531653762,0.0009416332468390465,0.008818610571324825,0.987743616104126,COVERT,,0,1,0,44,0,True
0.002277748193591833,0.0008691149996593595,0.0074721211567521095,0.989380955696106,COVERT,,0,1,0,45,0,True
0.002364800777286291,0.0010276742978021502,0.008433681912720203,0.9881738424301147,COVERT,,0,1,0,46,0,True
0.002832575235515833,0.0011308490065857768,0.010933859273791313,0.9851027727127075,COVERT,,0,1,0,47,0,True
0.0021636011078953743,0.0010518261697143316,0.009455779567360878,0.9873287677764893,COVERT,,0,1,0,48,1,True
0.002972753020003438,0.0015419631963595748,0.011691697873175144,0.9837935566902161,COVERT,,0,1,0,49,1,True
0.0029602001886814833,0.0015264078974723816,0.012480147182941437,0.9830332398414612,COVERT,,0,1,0,50,1,True
0.003265813924372196,0.0016477972967550159,0.014415736310184002,0.980670690536499,COVERT,,0,1,0,51,1,True
0.002563784597441554,0.0011375537142157555,0.01054360345005989,0.9857550859451294,COVERT,,0,1,0,52,0,True
0.002390857320278883,0.0009702028473839164,0.008634155616164207,0.988004744052887,COVERT,,0,1,0,53,0,True
0.0022535547614097595,0.000977182760834694,0.006834931205958128,0.9899342656135559,COVERT,,0,1,0,54,0,True
0.0030474835075438023,0.0014700691681355238,0.011641304939985275,0.9838411211967468,COVERT,,0,1,0,55,1,True
0.0025405792985111475,0.0013087200932204723,0.011466888710856438,0.9846838116645813,COVERT,,0,1,0,56,1,True
0.002621153835207224,0.000983031583018601,0.00924975611269474,0.9871460199356079,COVERT,,0,1,0,57,0,True
0.001646847347728908,0.0005792058655060828,0.0028088761027902365,0.9949650168418884,COVERT,,0,1,0,58,0,True
0.0017568835755810142,0.0006316564395092428,0.003380916779860854,0.9942305088043213,COVERT,,0,1,0,59,0,True
0.0021091841626912355,0.0009026221232488751,0.005327291786670685,0.9916608929634094,COVERT,,0,1,0,60,3,True
0.0023508912418037653,0.0011542665306478739,0.007144906558096409,0.989349901676178,COVERT,,0,1,0,61,3,True
0.002123857382684946,0.0010325133334845304,0.006071789190173149,0.9907718896865845,COVERT,,0,1,0,62,3,True
0.002322217682376504,0.0009151372360065579,0.006986310239881277,0.9897763729095459,COVERT,,0,1,0,63,2,True
0.002675094874575734,0.0011638397118076682,0.006894388236105442,0.9892666339874268,COVERT,,0,1,0,64,2,True
0.0024669882841408253,0.0011752888094633818,0.008784142322838306,0.9875735640525818,COVERT,,0,1,0,65,2,True
0.0024666637182235718,0.0011622951133176684,0.009496532380580902,0.986874520778656,COVERT,,0,1,0,66,2,True
0.002407016232609749,0.0011456928914412856,0.008929534815251827,0.987517774105072,COVERT,,0,1,0,67,2,True
0.0018623474752530456,0.0008662599138915539,0.004829904995858669,0.9924415349960327,COVERT,,0,1,0,68,2,True
0.0018509429646655917,0.0006583459326066077,0.00443226145580411,0.993058443069458,COVERT,,0,1,0,69,2,True
0.0021603188943117857,0.0009752147598192096,0.005251099821180105,0.9916133880615234,COVERT,,0,1,0,70,2,True
0.002127408981323242,0.0008933180943131447,0.005303342826664448,0.9916759729385376,COVERT,,0,1,0,71,3,True
0.0017965232254937291,0.0008759104530327022,0.004599206615239382,0.9927283525466919,COVERT,,0,1,0,72,3,True
0.0024219341576099396,0.0012226351536810398,0.007057822309434414,0.98929762840271,COVERT,,0,1,0,73,3,True
0.002531740115955472,0.0012532598339021206,0.007981817238032818,0.9882332682609558,COVERT,,0,1,0,74,3,True
0.002506144344806671,0.001085759373381734,0.008486137725412846,0.9879218935966492,COVERT,,0,1,0,75,2,True
0.002728415420278907,0.0013092965818941593,0.009269771166145802,0.986692488193512,COVERT,,0,1,0,76,2,True
0.002875345293432474,0.0013288224581629038,0.01207916159182787,0.983716607093811,COVERT,,0,1,0,77,1,True
0.002529265359044075,0.001236984971910715,0.00872589461505413,0.9875078797340393,COVERT,,0,1,0,78,1,True
0.0024747056886553764,0.0010989248985424638,0.010393384844064713,0.986033022403717,ATCS,,0,2,0,78,1,True
0.0023978848475962877,0.001056284992955625,0.007823285646736622,0.988722562789917,COVERT,,0,2,0,79,2,True
0.0028149140998721123,0.0012748310109600425,0.008259148336946964,0.9876511096954346,COVERT,,0,2,0,80,2,True
0.0020516272634267807,0.0009168149554170668,0.0069798813201487064,0.9900516867637634,COVERT,,0,2,0,81,2,True
0.0023064264096319675,0.0009435205138288438,0.007670280989259481,0.9890797734260559,COVERT,,0,2,0,82,1,True
0.002263760892674327,0.0009696496417745948,0.008176010102033615,0.9885905385017395,COVERT,,0,2,0,83,1,True
0.0024809720925986767,0.001119250780902803,0.009984616190195084,0.9864152073860168,COVERT,,0,2,0,84,1,True
0.0032569104805588722,0.0017041107639670372,0.01222815178334713,0.9828108549118042,COVERT,,0,2,0,85,1,True
0.002805273048579693,0.001237585791386664,0.011437586508691311,0.9845196008682251,COVERT,,0,2,0,86,1,True
0.0026597960386425257,0.0013107027625665069,0.011181878857314587,0.9848476052284241,COVERT,,0,2,0,87,1,True
0.002800984075292945,0.0014622606104239821,0.01324482448399067,0.9824918508529663,COVERT,,0,2,0,88,1,True
0.003049261635169387,0.001386836520396173,0.014280232600867748,0.9812836050987244,COVERT,,0,2,0,89,0,True
0.002816156717017293,0.0014259547460824251,0.015194127336144447,0.980563759803772,COVERT,,0,2,0,90,0,True
0.002676144242286682,0.001285117119550705,0.01245100237429142,0.9835878014564514,COVERT,,0,2,0,91,0,True
0.00279515003785491,0.0012073332909494638,0.013005916029214859,0.982991635799408,COVERT,,0,2,0,92,0,True
0.0028568890411406755,0.0014242962934076786,0.014025871641933918,0.981692910194397,COVERT,,0,2,0,93,0,True
0.002732815919443965,0.0012662173248827457,0.014391949400305748,0.981609046459198,COVERT,,0,2,0,94,0,True
0.0030841717962175608,0.001395415049046278,0.015837887302041054,0.9796825051307678,COVERT,,0,2,0,95,0,True
0.0027427393943071365,0.0011310332920402288,0.01193256489932537,0.9841936230659485,COVERT,,0,2,0,96,0,True
0.0027476362884044647,0.001189830363728106,0.012519233860075474,0.9835432767868042,COVERT,,0,2,0,97,0,True
0.002664851490408182,0.0012431637151166797,0.013090003281831741,0.9830020070075989,COVERT,,0,2,0,98,0,True
