P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0014447597786784172,0.000524956441950053,0.024100380018353462,0.9739298820495605,COVERT,,0,0,1,30,0,True
0.0007940418436191976,0.00026009781868197024,0.015507048927247524,0.9834387898445129,COVERT,,0,0,1,31,0,True
0.0006379015976563096,0.00020836549811065197,0.014910288155078888,0.9842433929443359,COVERT,,0,0,1,32,0,True
0.0007201890693977475,0.00023110104666557163,0.014472048729658127,0.9845766425132751,COVERT,,0,0,1,33,0,True
0.001377428648993373,0.0004966083215549588,0.02253110148012638,0.9755949378013611,COVERT,,0,0,1,34,0,True
0.000856327242217958,0.0002769803686533123,0.01637963205575943,0.9824870228767395,COVERT,,0,0,1,35,0,True
0.0006239182548597455,0.00020141989807598293,0.013531483709812164,0.9856431484222412,COVERT,,0,0,1,36,0,True
0.0013713390799239278,0.000503481482155621,0.021013908088207245,0.977111279964447,COVERT,,0,0,1,37,0,True
0.0009793703211471438,0.00031266751466318965,0.01757117174565792,0.9811367988586426,COVERT,,0,0,1,38,0,True
0.0013666152954101562,0.00050610356265679,0.023072974756360054,0.9750543236732483,COVERT,,0,0,1,39,0,True
0.0011876128846779466,0.0004209724720567465,0.02143772877752781,0.9769536852836609,COVERT,,0,0,1,40,0,True
0.0013241682900115848,0.0005051735206507146,0.023020731285214424,0.9751498699188232,COVERT,,0,0,1,41,0,True
0.0008401071536354721,0.00027110689552500844,0.014740565791726112,0.9841482639312744,COVERT,,0,0,1,42,0,True
0.0007377964211627841,0.00023312737175729126,0.015214570797979832,0.9838144183158875,COVERT,,0,0,1,43,0,True
0.0006082109757699072,0.00017947675951290876,0.013003213331103325,0.9862090945243835,COVERT,,0,0,1,44,0,True
0.0005768879200331867,0.0001657953398535028,0.012627054005861282,0.9866303205490112,COVERT,,0,0,1,45,0,True
0.0007877727621234953,0.00022779802384320647,0.009691277518868446,0.989293098449707,COVERT,,0,0,1,46,0,True
0.001708191353827715,0.0005985140451230109,0.013743149116635323,0.983950138092041,COVERT,,0,0,1,47,1,True
0.000838138279505074,0.0002803876996040344,0.011380481533706188,0.9875010251998901,COVERT,,0,0,1,48,0,True
0.0006904479232616723,0.0002243217604700476,0.01216768380254507,0.9869175553321838,COVERT,,0,0,1,49,0,True
0.001107015530578792,0.00040608784183859825,0.019843045622110367,0.9786438345909119,COVERT,,0,0,1,50,0,True
0.0011622764868661761,0.0003852729860227555,0.01852998323738575,0.9799225330352783,COVERT,,0,0,1,51,0,True
0.0004926079418510199,0.00013791814853902906,0.01045022439211607,0.988919198513031,COVERT,,0,0,1,52,0,True
0.0005692532286047935,0.0001859059848356992,0.011947865597903728,0.9872969388961792,COVERT,,0,0,1,53,0,True
0.0006163921789266169,0.0002034736389759928,0.013067353516817093,0.9861127734184265,COVERT,,0,0,1,54,0,True
0.0006285089184530079,0.00020435787155292928,0.013231256976723671,0.9859359264373779,COVERT,,0,0,1,55,0,True
0.0015576753066852689,0.0005549307679757476,0.019098035991191864,0.9787893295288086,COVERT,,0,0,1,56,0,True
0.00047375672147609293,0.00014474209456238896,0.008603623136878014,0.990777850151062,COVERT,,0,0,1,57,0,True
0.0003732829063665122,0.00011486113362479955,0.007821522653102875,0.9916902780532837,COVERT,,0,0,1,58,0,True
0.0008443119586445391,0.00025803400785662234,0.008935184217989445,0.9899623990058899,COVERT,,0,0,1,59,0,True
0.0008400123915635049,0.00025191804161295295,0.00945242028683424,0.9894556403160095,COVERT,,0,0,1,60,0,True
0.000777713896241039,0.0002441958640702069,0.011998760513961315,0.9869793653488159,COVERT,,0,0,1,61,0,True
0.0005029927124269307,0.00016262791177723557,0.01101203914731741,0.9883223176002502,COVERT,,0,0,1,62,0,True
0.0005130046629346907,0.00015368375170510262,0.00952515285462141,0.9898081421852112,COVERT,,0,0,1,63,0,True
0.0006488257786259055,0.0002027744922088459,0.013819760642945766,0.9853286147117615,COVERT,,0,0,1,64,0,True
0.0009965351782739162,0.0003223959938623011,0.01821722462773323,0.9804638028144836,COVERT,,0,0,1,65,0,True
0.0008652720134705305,0.00029539133538492024,0.015212646685540676,0.983626663684845,COVERT,,0,0,1,66,0,True
0.0007711636717431247,0.00024285745166707784,0.01491361390799284,0.9840723872184753,COVERT,,0,0,1,67,0,True
0.0002483215066604316,5.589400461758487e-05,0.005008051637560129,0.9946876764297485,COVERT,,0,0,1,68,0,True
0.00033567086211405694,7.77888999436982e-05,0.0053351703099906445,0.9942513704299927,COVERT,,0,0,1,69,0,True
0.00023792697174940258,5.4379270295612514e-05,0.0034835990518331528,0.996224045753479,COVERT,,0,0,1,70,0,True
0.0002297532046213746,4.827720476896502e-05,0.002390718087553978,0.9973312616348267,COVERT,,0,0,1,71,1,True
0.00039213645504787564,0.00010933492740150541,0.004311584401875734,0.995186984539032,COVERT,,0,0,1,72,2,True
0.0004568304866552353,0.00012229866115376353,0.004449998959898949,0.9949707984924316,COVERT,,0,0,1,73,3,True
0.0003546095103956759,8.490583422826603e-05,0.0042354511097073555,0.995324969291687,COVERT,,0,0,1,74,2,True
0.0006776995141990483,0.00019756064284592867,0.00473398482427001,0.9943907856941223,COVERT,,0,0,1,75,3,True
0.0018917402485385537,0.0006100087193772197,0.009917579591274261,0.9875806570053101,COVERT,,0,0,1,76,4,True
0.0015291267773136497,0.0005239133024588227,0.01291852630674839,0.9850285053253174,COVERT,,0,0,1,77,3,True
0.0010885660303756595,0.00038278530701063573,0.012355789542198181,0.9861728549003601,COVERT,,0,0,1,78,2,True
0.0005825006519444287,0.00017814313468988985,0.007848108187317848,0.9913911819458008,COVERT,,0,0,1,79,2,True
0.0004962020902894437,0.00013424539065454155,0.008737214840948582,0.9906322956085205,COVERT,,0,0,1,80,1,True
0.0010238633258268237,0.00030771284946240485,0.012363695539534092,0.986304759979248,COVERT,,0,0,1,81,1,True
0.0007988514844328165,0.00024085216864477843,0.011109035462141037,0.9878513216972351,COVERT,,0,0,1,82,1,True
0.0013584101106971502,0.00047848786925897,0.014214716851711273,0.9839484095573425,COVERT,,0,0,1,83,2,True
0.0011856441851705313,0.000415621732827276,0.012864614836871624,0.9855340719223022,COVERT,,0,0,1,84,2,True
0.0005714161088690162,0.00016031997802201658,0.007724258583039045,0.9915440082550049,COVERT,,0,0,1,85,2,True
0.0009409149060957134,0.00028461075271479785,0.009667974896728992,0.9891064763069153,COVERT,,0,0,1,86,2,True
0.0011320856865495443,0.0003662047383841127,0.011285544373095036,0.9872161746025085,COVERT,,0,0,1,87,2,True
0.0023733291309326887,0.0009254024480469525,0.01900489628314972,0.9776962995529175,COVERT,,0,0,1,88,2,True
0.0015098612057045102,0.0005500726401805878,0.017727425321936607,0.9802126884460449,COVERT,,0,0,1,89,1,True
0.0006855979445390403,0.00021749362349510193,0.013595317490398884,0.9855015873908997,COVERT,,0,0,1,90,0,True
0.0006358840619213879,0.0001923608942888677,0.012764960527420044,0.9864068627357483,COVERT,,0,0,1,91,0,True
0.0007520539220422506,0.00023349393450189382,0.013925570994615555,0.9850888848304749,COVERT,,0,0,1,92,0,True
0.0004109678266104311,0.00010326913616154343,0.008388507179915905,0.9910973310470581,COVERT,,0,0,1,93,0,True
0.00041874987073242664,0.00010136221681023017,0.006480413954705,0.9929994344711304,COVERT,,0,0,1,94,0,True
0.0005985111929476261,0.0001574893540237099,0.008624427951872349,0.9906195402145386,COVERT,,0,0,1,95,1,True
0.0007495041936635971,0.00023151826462708414,0.009582247585058212,0.9894367456436157,COVERT,,0,0,1,96,1,True
0.0005120806163176894,0.00014082826965022832,0.00679019233211875,0.9925569295883179,COVERT,,0,0,1,97,0,True
0.0005748895346187055,0.00017443730030208826,0.008901063352823257,0.9903496503829956,COVERT,,0,0,1,98,0,True
0.002350520109757781,0.000913950614631176,0.023626206442713737,0.9731093049049377,COVERT,,0,0,1,99,1,True
