P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.00035188673064112663,0.0001614475331734866,0.0005555144743993878,0.9989311099052429,COVERT,,0,0,0,52,4,True
0.00032843174994923174,0.00012103629705961794,0.0006155646988190711,0.9989349246025085,COVERT,,0,0,0,53,4,True
0.00038702183519490063,0.00016378411964979023,0.000766801880672574,0.99868243932724,COVERT,,0,0,0,54,5,True
0.000363890896551311,0.00016600204980932176,0.00047957481001503766,0.9989904761314392,COVERT,,0,0,0,55,7,True
0.0003894472902175039,0.0001918153720907867,0.0007235158118419349,0.9986951947212219,COVERT,,0,0,0,56,6,True
0.0005012888577766716,0.0002449133316986263,0.0007970565930008888,0.9984567165374756,COVERT,,0,0,0,57,6,True
0.0004361015453469008,0.00021555428975261748,0.0009309960878454149,0.9984173774719238,COVERT,,0,0,0,58,5,True
0.0005343221710063517,0.00025987657136283815,0.0011736504966393113,0.9980321526527405,COVERT,,0,0,0,59,5,True
0.0005803938838653266,0.0002507647150196135,0.001705071539618075,0.9974637031555176,COVERT,,0,0,0,60,5,True
0.0004613723431248218,0.00022894128051120788,0.0009516885620541871,0.9983579516410828,COVERT,,0,0,0,61,5,True
0.0005117392283864319,0.00025899920728988945,0.0009582084021531045,0.9982709884643555,COVERT,,0,0,0,62,5,True
0.0004787669167853892,0.00023597723338752985,0.0008034009952098131,0.9984819293022156,COVERT,,0,0,0,63,6,True
0.00049728958401829,0.00023063561820890754,0.0010838985908776522,0.9981881976127625,COVERT,,0,0,0,64,5,True
0.000537620740942657,0.00023615002282895148,0.0016234262147918344,0.9976028800010681,COVERT,,0,0,0,65,5,True
0.00047641346463933587,0.00022961344802752137,0.001100619905628264,0.9981933236122131,COVERT,,0,0,0,66,5,True
0.0005683623603545129,0.0002855772036127746,0.0015214647864922881,0.9976245760917664,COVERT,,0,0,0,67,5,True
0.0003984292852692306,0.00019426728249527514,0.0007858912576921284,0.9986214637756348,COVERT,,0,0,0,68,6,True
0.00046205101534724236,0.0002190057566622272,0.0007960842340253294,0.998522937297821,COVERT,,0,0,0,69,6,True
0.00036450722836889327,0.000110671877337154,0.0008512291242368519,0.998673677444458,COVERT,,0,0,0,70,5,True
0.00044590988545678556,0.0002002005057875067,0.0008706408552825451,0.9984832406044006,COVERT,,0,0,0,71,6,True
0.00041636175592429936,0.00020401911751832813,0.0006695995689369738,0.998710036277771,COVERT,,0,0,0,72,6,True
0.00045197686995379627,0.00021123510668985546,0.0011214778060093522,0.9982153177261353,COVERT,,0,0,0,73,6,True
0.0005352145526558161,0.00026065995916724205,0.0012279268121346831,0.9979762434959412,COVERT,,0,0,0,74,6,True
0.0007593798218294978,0.00037857878487557173,0.0015938086435198784,0.9972683191299438,COVERT,,0,0,0,75,6,True
0.0008412324241362512,0.00042700429912656546,0.0015719146467745304,0.9971598386764526,COVERT,,0,0,0,76,6,True
0.0007557650678791106,0.000412456487538293,0.002168785547837615,0.9966629147529602,COVERT,,0,0,0,77,5,True
0.0006236624321900308,0.0003192812146153301,0.0020374851301312447,0.9970195889472961,COVERT,,0,0,0,78,4,True
0.0006066486239433289,0.00033459533005952835,0.0018314399057999253,0.9972272515296936,COVERT,,0,0,0,79,4,True
0.0005077774985693395,0.0002376341144554317,0.0011290552793070674,0.9981254935264587,COVERT,,0,0,0,80,6,True
0.0005552967195399106,0.00025318426196463406,0.0012169696856290102,0.9979745745658875,COVERT,,0,0,0,81,6,True
0.0003564186336006969,0.00015506136696785688,0.0007894987938925624,0.9986989498138428,COVERT,,0,0,0,82,6,True
0.0004325195332057774,0.0002074351068586111,0.0010886021191254258,0.9982714653015137,COVERT,,0,0,0,83,6,True
0.0004331373784225434,0.00021660214406438172,0.0010004775831475854,0.9983497858047485,COVERT,,0,0,0,84,6,True
0.0003984593495260924,0.0001705702452454716,0.0009465602342970669,0.9984844326972961,COVERT,,0,0,0,85,5,True
0.00036174041451886296,0.0001423886715201661,0.0007542575476691127,0.9987416863441467,COVERT,,0,0,0,86,6,True
0.0004972054157406092,0.000230468314839527,0.0007431981503032148,0.9985290765762329,COVERT,,0,0,0,87,7,True
0.0003673150495160371,0.0001677617256063968,0.000556689512450248,0.998908281326294,COVERT,,0,0,0,88,6,True
0.00046771939378231764,0.0002268759999424219,0.0007961025112308562,0.9985092282295227,COVERT,,0,0,0,89,6,True
0.0004389044479466975,0.00020762135682161897,0.0008753114379942417,0.99847811460495,COVERT,,0,0,0,90,6,True
0.0006515917484648526,0.0003516431897878647,0.001780811813659966,0.997215986251831,COVERT,,0,0,0,91,5,True
0.0005151501391083002,0.00022183649707585573,0.0015583850909024477,0.9977046847343445,COVERT,,0,0,0,92,4,True
0.0004544966504909098,0.0002306716050952673,0.0015057983109727502,0.9978089928627014,COVERT,,0,0,0,93,4,True
0.0005366118275560439,0.00027965824119746685,0.0013228178722783923,0.9978609681129456,COVERT,,0,0,0,94,5,True
0.0006886365008540452,0.0003882260643877089,0.0019520432688295841,0.9969710111618042,COVERT,,0,0,0,95,5,True
0.0008465503924526274,0.00048763674567453563,0.002367795445024967,0.9962980151176453,COVERT,,0,0,0,96,5,True
0.0007279315614141524,0.0004550162411760539,0.0030931057408452034,0.9957239627838135,COVERT,,0,0,0,97,4,True
0.0013695230009034276,0.0008668472873978317,0.0062135327607393265,0.991550087928772,COVERT,,0,0,0,98,3,True
0.0009847574401646852,0.000661716447211802,0.00560314767062664,0.9927504062652588,COVERT,,0,0,0,99,2,True
0.0009536217548884451,0.0006602623034268618,0.006744537502527237,0.9916415214538574,COVERT,,0,0,0,100,1,True
