P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.001031331019476056,0.0011136129032820463,0.0034408255014568567,0.994414210319519,COVERT,,0,0,0,43,0,True
0.0010700023267418146,0.001383284805342555,0.004062320571392775,0.9934844374656677,COVERT,,0,0,0,44,0,True
0.0010557736968621612,0.0012378374813124537,0.0033333790488541126,0.9943729639053345,COVERT,,0,0,0,45,0,True
0.0009139251778833568,0.0010609005112200975,0.0027006343007087708,0.9953244924545288,COVERT,,0,0,0,46,0,True
0.0011979615082964301,0.001562290359288454,0.004393411800265312,0.9928463101387024,COVERT,,0,0,0,47,0,True
0.0010233985958620906,0.0014167336048558354,0.0035412802826613188,0.9940185546875,COVERT,,0,0,0,48,0,True
0.0011064551072195172,0.0014017958892509341,0.004208240192383528,0.9932835102081299,COVERT,,0,0,0,49,0,True
0.0010522321099415421,0.0012955557322129607,0.0037195347249507904,0.9939326643943787,COVERT,,0,0,0,50,0,True
0.0009063957259058952,0.0011481482069939375,0.0031757308170199394,0.9947697520256042,COVERT,,0,0,0,51,0,True
0.0011057354276999831,0.0013133104657754302,0.0036372635513544083,0.9939436316490173,COVERT,,0,0,0,52,0,True
0.0009777279337868094,0.0010910526616498828,0.003032102482393384,0.9948990941047668,COVERT,,0,0,0,53,0,True
0.0006779488176107407,0.0007090039434842765,0.0017302142223343253,0.9968829154968262,COVERT,,0,0,0,54,0,True
0.0009162806090898812,0.0010246370220556855,0.0025992807932198048,0.9954597353935242,COVERT,,0,0,0,55,0,True
0.0009481357992626727,0.001175600802525878,0.0030146497301757336,0.9948615431785583,COVERT,,0,0,0,56,0,True
0.0009679022477939725,0.0011241245083510876,0.0028873842675238848,0.9950206279754639,COVERT,,0,0,0,57,0,True
0.0008274859865196049,0.0008906201692298055,0.002229060512036085,0.9960528612136841,COVERT,,0,0,0,58,0,True
0.0008931798511184752,0.0010119456565007567,0.002542156493291259,0.9955527186393738,COVERT,,0,0,0,59,0,True
0.000989045249298215,0.0011046015424653888,0.0026757935993373394,0.995230495929718,COVERT,,0,0,0,60,0,True
0.0008883192203938961,0.0009150633704848588,0.002341275569051504,0.9958552718162537,COVERT,,0,0,0,61,0,True
0.0007375979912467301,0.0006112745031714439,0.00132178224157542,0.9973293542861938,COVERT,,0,0,0,62,0,True
0.0007151303580030799,0.0006605475791729987,0.001438719336874783,0.9971855282783508,COVERT,,0,0,0,63,0,True
0.0009254791657440364,0.0009193793521262705,0.0016793892718851566,0.9964757561683655,COVERT,,0,0,0,64,0,True
0.0008280500187538564,0.0010729854693636298,0.002141463104635477,0.9959574341773987,COVERT,,0,0,0,65,1,True
0.0008674080017954111,0.0011308463290333748,0.0025067119859158993,0.995495080947876,COVERT,,0,0,0,66,1,True
0.0009535270510241389,0.0010949040297418833,0.002872323617339134,0.9950792789459229,COVERT,,0,0,0,67,1,True
0.0009549108217470348,0.0011934125795960426,0.002501742448657751,0.9953498840332031,COVERT,,0,0,0,68,1,True
0.0008286538068205118,0.0009384743170812726,0.002278519794344902,0.9959543943405151,COVERT,,0,0,0,69,1,True
0.0007902795914560556,0.0009865056490525603,0.0023546332959085703,0.9958685636520386,COVERT,,0,0,0,70,1,True
0.0008387583657167852,0.0010563208488747478,0.002500509610399604,0.995604395866394,COVERT,,0,0,0,71,1,True
0.0007902286597527564,0.0010334471007809043,0.002610795432701707,0.9955654740333557,COVERT,,0,0,0,72,1,True
0.0010002212366089225,0.0010294170351698995,0.0031534272711724043,0.9948169589042664,COVERT,,0,0,0,73,0,True
0.0009280189988203347,0.001052047242410481,0.002864495385438204,0.9951554536819458,COVERT,,0,0,0,74,0,True
0.001025756006129086,0.0013540637446567416,0.003470267867669463,0.994149923324585,COVERT,,0,0,0,75,0,True
0.0008809785358607769,0.000989678897894919,0.0023206353653222322,0.9958087205886841,COVERT,,0,0,0,76,0,True
0.0009981266921386123,0.0011697148438543081,0.0025289959739893675,0.9953031539916992,COVERT,,0,0,0,77,0,True
0.000897588615771383,0.0008161013247445226,0.002009754767641425,0.9962765574455261,COVERT,,0,0,0,78,0,True
0.0009563315543346107,0.001091562444344163,0.00265873852185905,0.9952933192253113,COVERT,,0,0,0,79,0,True
0.0008417165954597294,0.0008215293055400252,0.0021379704121500254,0.9961987137794495,COVERT,,0,0,0,80,0,True
0.0008874950581230223,0.0010998704237863421,0.002643775660544634,0.9953688383102417,COVERT,,0,0,0,81,0,True
0.0009619296761229634,0.001255667652003467,0.0032944660633802414,0.9944879412651062,COVERT,,0,0,0,82,0,True
0.0011691286927089095,0.0013810566160827875,0.0040007540956139565,0.9934490323066711,COVERT,,0,0,0,83,0,True
0.0008735185256227851,0.0010576274944469333,0.002543553477153182,0.9955253005027771,COVERT,,0,0,0,84,0,True
0.0010666714515537024,0.0013697039103135467,0.00398876192048192,0.9935747981071472,COVERT,,0,0,0,85,0,True
0.0012182185892015696,0.0015541176544502378,0.004757348448038101,0.9924702644348145,COVERT,,0,0,0,86,0,True
0.0010566692799329758,0.0013944656820967793,0.003848055377602577,0.9937008619308472,COVERT,,0,0,0,87,0,True
0.0010817666770890355,0.0013447623932734132,0.0035360909532755613,0.994037389755249,COVERT,,0,0,0,88,0,True
0.0010196989169344306,0.0012607575627043843,0.003492004470899701,0.9942275285720825,COVERT,,0,0,0,89,0,True
0.0009842915460467339,0.0012466554762795568,0.0033710505813360214,0.9943979382514954,COVERT,,0,0,0,90,0,True
0.000942463637329638,0.001126506831496954,0.003251484129577875,0.9946795105934143,COVERT,,0,0,0,91,0,True
0.0009966556681320071,0.0013246675953269005,0.003554218914359808,0.9941244721412659,COVERT,,0,0,0,92,0,True
0.0008861004025675356,0.0008160395664162934,0.0023185904137790203,0.9959793090820312,COVERT,,0,0,0,93,0,True
0.0009097717120312154,0.0009908921783789992,0.0027675183955579996,0.9953318238258362,COVERT,,0,0,0,94,0,True
0.0011312359711155295,0.0014534516958519816,0.004263466689735651,0.9931517839431763,COVERT,,0,0,0,95,0,True
0.0010125467088073492,0.0011575657408684492,0.0034929481334984303,0.9943369030952454,COVERT,,0,0,0,96,0,True
0.0010079611092805862,0.0012179684126749635,0.0034092979039996862,0.9943647384643555,COVERT,,0,0,0,97,0,True
0.0012271206360310316,0.001608207356184721,0.004922966007143259,0.9922417402267456,COVERT,,0,0,0,98,0,True
0.001287846826016903,0.0017103016143664718,0.005097408313304186,0.9919044375419617,COVERT,,0,0,0,99,0,True
0.0010730638168752193,0.0013146863784641027,0.003823263570666313,0.99378901720047,COVERT,,0,0,0,100,0,True
