P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0032379566691815853,0.982970118522644,0.002733519533649087,0.011058350093662739,ATCS,,0,18,0,0,5,True
0.0027185368817299604,0.9842599034309387,0.0018948751967400312,0.011126682162284851,ATCS,,0,19,0,0,4,True
0.0016246760496869683,0.9896336793899536,0.0010978739010170102,0.0076437522657215595,ATCS,,0,20,0,0,3,True
0.002209329279139638,0.9865027666091919,0.0016880950424820185,0.009599676355719566,ATCS,,0,21,0,0,2,True
0.0015384439611807466,0.9912473559379578,0.0010811162646859884,0.006133138667792082,ATCS,,0,22,0,0,1,True
0.0017437663627788424,0.9886956214904785,0.0012780200922861695,0.008282668888568878,ATCS,,0,23,0,0,1,True
0.000600740488152951,0.9965488314628601,0.0003087627701461315,0.00254162703640759,ATCS,,0,24,0,0,4,True
0.0002708790125325322,0.9982718229293823,0.00012409104965627193,0.001333210151642561,ATCS,,0,25,0,0,4,True
0.0001298009156016633,0.9985951781272888,6.719586963299662e-05,0.0012079187436029315,ATCS,,0,26,0,0,4,True
0.0006267239805310965,0.9967489242553711,0.00034003722248598933,0.0022843163460493088,ATCS,,0,27,0,0,3,True
0.00022489058028440922,0.9980621933937073,0.00012068849900970235,0.0015922809252515435,ATCS,,0,28,0,0,3,True
0.000533902901224792,0.9974144697189331,0.0003292765759397298,0.001722445827908814,ATCS,,0,29,0,0,4,True
0.0009756411891430616,0.9942306280136108,0.0007046480313874781,0.0040890672244131565,ATCS,,0,30,0,0,5,True
0.0011431147577241063,0.9944268465042114,0.0007097625639289618,0.0037203391548246145,ATCS,,0,31,0,0,6,True
0.0018560285679996014,0.9925429821014404,0.001313687302172184,0.004287317395210266,ATCS,,0,32,0,0,7,True
0.0017360529163852334,0.9926082491874695,0.0012528772931545973,0.004402702674269676,ATCS,,0,33,0,0,6,True
0.001094620325602591,0.9952009916305542,0.0007679268601350486,0.0029363329522311687,ATCS,,0,34,0,0,5,True
0.00017072119226213545,0.9990573525428772,7.790191739331931e-05,0.0006940965540707111,ATCS,,0,35,0,0,8,True
0.00029943970730528235,0.9984776377677917,0.00015356100630015135,0.001069329446181655,ATCS,,0,36,0,0,8,True
0.0003465154441073537,0.9986724853515625,0.0002101220452459529,0.0007707988261245191,ATCS,,0,37,0,0,8,True
0.00028961070347577333,0.9987397789955139,0.0001627796154934913,0.0008079663966782391,ATCS,,0,38,0,0,8,True
0.00029364641522988677,0.998897910118103,0.00016051750571932644,0.0006478931754827499,ATCS,,0,39,0,0,8,True
0.00036736243055202067,0.9985685348510742,0.00022777033154852688,0.0008363957749679685,ATCS,,0,40,0,0,8,True
5.8906280173687264e-05,0.9997197985649109,2.4691238650120795e-05,0.0001966363051906228,ATCS,,0,41,0,0,7,True
8.788584818830714e-05,0.9996567964553833,3.84121376555413e-05,0.00021702579397242516,ATCS,,0,42,0,0,11,True
0.00012556661386042833,0.9996401071548462,5.585652979789302e-05,0.0001784191990736872,ATCS,,0,43,0,0,12,True
7.283982267836109e-05,0.9997822642326355,2.8800563086406328e-05,0.0001160880783572793,ATCS,,0,44,0,0,12,True
9.600713383406401e-05,0.9996873140335083,4.0975191950565204e-05,0.0001756866549840197,ATCS,,0,45,0,0,13,True
6.993937859078869e-05,0.9997729659080505,2.8678930902970023e-05,0.00012841659190598875,ATCS,,0,46,0,0,13,True
0.00011055306094931439,0.9996566772460938,5.0406972150085494e-05,0.00018230108253192157,ATCS,,0,47,0,0,14,True
6.03461594437249e-05,0.9998195767402649,2.285018672409933e-05,9.729791054269299e-05,ATCS,,0,48,0,0,13,True
4.48419559688773e-05,0.9998617172241211,2.021339605562389e-05,7.321780867641792e-05,ATCS,,0,49,0,0,13,True
5.0005619414150715e-05,0.9998440742492676,2.1312120225047693e-05,8.453644113615155e-05,ATCS,,0,50,0,0,12,True
4.31408807344269e-05,0.9998419284820557,1.619519571249839e-05,9.869471978163347e-05,ATCS,,0,51,0,0,12,True
2.9807803002768196e-05,0.9999053478240967,1.2063844224030618e-05,5.2846302423859015e-05,ATCS,,0,52,0,0,13,True
6.55023759463802e-05,0.9998041987419128,3.682289025164209e-05,9.346532169729471e-05,ATCS,,0,53,0,0,14,True
4.0930372051661834e-05,0.999910831451416,1.5083585822139867e-05,3.3103558962466195e-05,ATCS,,0,54,0,0,16,True
2.945274354715366e-05,0.9999232292175293,1.002086719381623e-05,3.733899939106777e-05,ATCS,,0,55,0,0,16,True
3.21703810186591e-05,0.9999111890792847,1.2350026736385189e-05,4.423558129929006e-05,ATCS,,0,56,0,0,16,True
5.131084981258027e-05,0.9998626708984375,2.1998865122441202e-05,6.398594996426255e-05,ATCS,,0,57,0,0,17,True
4.2021194531116635e-05,0.999897837638855,2.197104004153516e-05,3.8176611269591376e-05,ATCS,,0,58,0,0,17,True
4.854218786931597e-05,0.999870777130127,2.4575219867983833e-05,5.617550414172001e-05,ATCS,,0,59,0,0,17,True
5.289207547320984e-05,0.9998699426651001,2.5847672077361494e-05,5.125004463479854e-05,ATCS,,0,60,0,0,17,True
6.011561708874069e-05,0.9998695850372314,2.35171100939624e-05,4.6845732867950574e-05,ATCS,,0,61,0,0,18,True
3.4644432162167504e-05,0.9999206066131592,1.2283073374419473e-05,3.241993908886798e-05,ATCS,,0,62,0,0,18,True
2.7516465706867166e-05,0.9999072551727295,1.0055600796476938e-05,5.5238499044207856e-05,ATCS,,0,63,0,0,17,True
2.2306978280539624e-05,0.9999383687973022,8.272936611319892e-06,3.109295721515082e-05,ATCS,,0,64,0,0,16,True
3.705959170474671e-05,0.9999194145202637,1.7344536900054663e-05,2.6117808374692686e-05,ATCS,,0,65,0,0,17,True
3.9695780287729576e-05,0.9999125003814697,1.9181350580765866e-05,2.8650538297370076e-05,ATCS,,0,66,0,0,17,True
8.909765892894939e-05,0.9997907280921936,4.07482948503457e-05,7.941228977870196e-05,ATCS,,0,67,0,0,18,True
6.76699128234759e-05,0.9998534917831421,2.908923488575965e-05,4.96730899612885e-05,ATCS,,0,68,0,0,17,True
6.613216100959107e-05,0.9997962117195129,3.1440213206224144e-05,0.00010622270929161459,ATCS,,0,69,0,0,18,True
7.217039092211053e-05,0.9998486042022705,3.392832149984315e-05,4.516023182077333e-05,ATCS,,0,70,0,0,18,True
4.272403384675272e-05,0.9999133348464966,1.7524931536172517e-05,2.647662222443614e-05,ATCS,,0,71,0,0,18,True
3.888702121912502e-05,0.9999179840087891,1.4649092918261886e-05,2.846983989002183e-05,ATCS,,0,72,0,0,18,True
4.156339855398983e-05,0.9998852014541626,1.858268296928145e-05,5.454893471323885e-05,ATCS,,0,73,0,0,19,True
3.9762453525327146e-05,0.999913215637207,1.5716497728135437e-05,3.1194911571219563e-05,ATCS,,0,74,0,0,19,True
4.2175066482741386e-05,0.9999175071716309,1.5444862583535723e-05,2.4821856641210616e-05,ATCS,,0,75,0,0,19,True
3.6742854717886075e-05,0.9999161958694458,1.414256348652998e-05,3.293149347882718e-05,ATCS,,0,76,0,0,19,True
4.1206283640349284e-05,0.9999125003814697,1.684822746028658e-05,2.949219742731657e-05,ATCS,,0,77,0,0,19,True
3.989763717981987e-05,0.9998997449874878,1.7191290680784732e-05,4.316749254940078e-05,ATCS,,0,78,0,0,18,True
5.897613300476223e-05,0.9998577833175659,2.5882729460136034e-05,5.731884448323399e-05,ATCS,,0,79,0,0,20,True
9.74178037722595e-05,0.9997922778129578,4.552128666546196e-05,6.487259815912694e-05,ATCS,,0,80,0,0,19,True
0.00011319472832838073,0.9997854828834534,4.905725290882401e-05,5.2163333748467267e-05,ATCS,,0,81,0,0,20,True
0.00015405598969664425,0.9996805191040039,7.257932884385809e-05,9.28257722989656e-05,ATCS,,0,82,0,0,19,True
0.00014183086750563234,0.9996670484542847,7.075435132719576e-05,0.00012038039130857214,ATCS,,0,83,0,0,18,True
0.0002190743398386985,0.9994072914123535,0.00011873053153976798,0.0002548298507463187,ATCS,,0,84,0,0,17,True
0.0005442042020149529,0.9988012313842773,0.00028972909785807133,0.00036484349402599037,ATCS,,0,85,0,0,16,True
0.0004521070804912597,0.9989676475524902,0.00023452902678400278,0.00034580417559482157,ATCS,,0,86,0,0,15,True
0.0006555403815582395,0.9984132051467896,0.0003655885229818523,0.0005656020366586745,ATCS,,0,87,0,0,14,True
0.0006030320655554533,0.9984159469604492,0.0003450039657764137,0.0006358752143569291,ATCS,,0,88,0,0,13,True
0.0007479982450604439,0.9977572560310364,0.00046329337055794895,0.0010314596584066749,ATCS,,0,89,0,0,12,True
0.0018310375744476914,0.9949969053268433,0.0011973154032602906,0.0019747784826904535,ATCS,,0,90,0,0,11,True
0.0008625370683148503,0.9959068298339844,0.0006705076666548848,0.0025601184461265802,ATCS,,0,91,0,0,10,True
0.003136677434667945,0.9901964664459229,0.00226565171033144,0.004401111975312233,ATCS,,0,92,0,0,9,True
0.0024814242497086525,0.9911702871322632,0.001799483667127788,0.004548781085759401,ATCS,,0,93,0,0,8,True
0.002158547518774867,0.9886487126350403,0.0018383602146059275,0.007354415487498045,ATCS,,0,94,0,0,7,True
0.0011782071087509394,0.9918515086174011,0.0010349275544285774,0.005935340654104948,ATCS,,0,95,0,0,6,True
0.0010380253661423922,0.9931898713111877,0.0008309228578582406,0.004941190127283335,ATCS,,0,96,0,0,5,True
0.002535935491323471,0.9828610420227051,0.002259016502648592,0.012344032526016235,ATCS,,0,97,0,0,4,True
0.00204280368052423,0.9834237098693848,0.001838155323639512,0.012695427052676678,ATCS,,0,98,0,0,3,True
0.0034473140258342028,0.9733566045761108,0.0031090013217180967,0.020087048411369324,ATCS,,0,99,0,0,2,True
0.0017526231240481138,0.9814809560775757,0.001610081410035491,0.015156381763517857,ATCS,,0,100,0,0,1,True
