P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0011939064133912325,0.951336145401001,0.0009157974855042994,0.04655410721898079,ATCS,,0,50,0,7,14,True
0.0015805158764123917,0.9550524950027466,0.0012669793795794249,0.04210013896226883,ATCS,,0,51,0,7,13,True
0.0018130459357053041,0.9522339701652527,0.001448722556233406,0.04450429603457451,ATCS,,0,52,0,7,13,True
0.00179105659481138,0.9423689246177673,0.0015200477791950107,0.054320063441991806,ATCS,,0,53,0,7,12,True
0.0014101454289630055,0.9483069181442261,0.0011697564041242003,0.04911317676305771,ATCS,,0,54,0,7,12,True
0.000844437803607434,0.9554209113121033,0.0006462644669227302,0.04308845102787018,ATCS,,0,55,0,7,12,True
0.0023608829360455275,0.9054989814758301,0.0019174119224771857,0.09022274613380432,ATCS,,0,56,0,7,12,True
0.001954855863004923,0.9470341801643372,0.0015191779239103198,0.04949166253209114,ATCS,,0,57,0,7,12,True
0.001286547863855958,0.9498549699783325,0.0009144414216279984,0.0479440912604332,ATCS,,0,58,0,7,12,True
0.002387502696365118,0.9392899870872498,0.001887944177724421,0.05643460154533386,ATCS,,0,59,0,7,12,True
0.003703388851135969,0.8939725756645203,0.003293979912996292,0.09903004765510559,ATCS,,0,60,0,7,12,True
0.002073346171528101,0.9335479736328125,0.0017031403258442879,0.06267544627189636,ATCS,,0,61,0,7,11,True
0.0006777893868274987,0.9474790096282959,0.0004704660677816719,0.051372699439525604,ATCS,,0,62,0,7,10,True
0.0009252672898583114,0.955693781375885,0.0008633400429971516,0.04251749813556671,ATCS,,0,63,0,7,10,True
0.0009388444595970213,0.9563145041465759,0.0008038967498578131,0.041942719370126724,ATCS,,0,64,0,7,10,True
0.0008743254002183676,0.9407139420509338,0.0006860842695459723,0.057725612074136734,ATCS,,0,65,0,7,10,True
0.0005760928033851087,0.9632937908172607,0.00048579450231045485,0.03564431890845299,ATCS,,0,66,0,7,11,True
0.0004887986578978598,0.9634450078010559,0.0004541442322079092,0.0356120690703392,ATCS,,0,67,0,7,11,True
0.0010553317843005061,0.9623533487319946,0.0008699636091478169,0.03572140634059906,ATCS,,0,68,0,7,15,True
0.0012740626698359847,0.9553366899490356,0.0010842951014637947,0.04230494424700737,ATCS,,0,69,0,7,15,True
0.0009363110875710845,0.9651350378990173,0.0007531651062890887,0.033175501972436905,ATCS,,0,70,0,7,14,True
0.002390010980889201,0.949269711971283,0.0018971447134390473,0.04644319787621498,ATCS,,0,71,0,7,14,True
0.002582279033958912,0.93280029296875,0.0019685339648276567,0.06264884769916534,ATCS,,0,72,0,7,13,True
0.002039080485701561,0.9426382780075073,0.0017257145373150706,0.05359687656164169,ATCS,,0,73,0,7,12,True
0.0021380435209721327,0.9307942390441895,0.0018146118381991982,0.06525302678346634,ATCS,,0,74,0,7,12,True
0.000934869225602597,0.9524491429328918,0.0007295521209016442,0.04588651284575462,ATCS,,0,75,0,7,11,True
0.0030993667896836996,0.9317678213119507,0.0026022472884505987,0.06253057718276978,ATCS,,0,76,0,7,11,True
0.004288839176297188,0.9271795749664307,0.0034806954208761454,0.06505089998245239,ATCS,,0,77,0,7,12,True
0.003070088569074869,0.9244396686553955,0.002500631846487522,0.06998955458402634,ATCS,,0,78,0,7,11,True
0.001751591800712049,0.9378028512001038,0.001454536453820765,0.05899099260568619,ATCS,,0,79,0,7,10,True
0.003415211569517851,0.8810622692108154,0.0033868185710161924,0.11213570833206177,ATCS,,0,80,0,7,10,True
0.0025906211230903864,0.9209362864494324,0.0024470766074955463,0.07402600347995758,ATCS,,0,81,0,7,9,True
0.004099301993846893,0.8592404127120972,0.0040012686513364315,0.13265889883041382,ATCS,,0,82,0,7,10,True
0.0028042811900377274,0.9198397397994995,0.0025949280243366957,0.07476110011339188,ATCS,,0,83,0,7,9,True
0.0046873087994754314,0.9010225534439087,0.004255704581737518,0.09003447741270065,ATCS,,0,84,0,7,9,True
0.005043376702815294,0.8881051540374756,0.004678619559854269,0.10217280685901642,ATCS,,0,85,0,7,8,True
0.013250690884888172,0.7880495190620422,0.013331477530300617,0.18536826968193054,ATCS,,0,86,0,7,8,True
0.010412964969873428,0.8269092440605164,0.009915834292769432,0.15276187658309937,ATCS,,0,87,0,7,7,True
0.011021756567060947,0.8040395975112915,0.010763543657958508,0.17417503893375397,ATCS,,0,88,0,7,6,True
0.006734604947268963,0.7660784721374512,0.0075372327119112015,0.2196497917175293,ATCS,,0,89,0,7,5,True
0.007282719947397709,0.7662579417228699,0.007966103963553905,0.21849322319030762,ATCS,,0,90,0,7,4,True
0.007575332187116146,0.7268387675285339,0.008503292687237263,0.25708264112472534,ATCS,,0,91,0,7,3,True
0.01695825532078743,0.6745277643203735,0.01881164312362671,0.2897023558616638,COVERT,,0,91,0,8,2,True
0.012959707528352737,0.6480576992034912,0.015175937674939632,0.32380667328834534,ATCS,,0,92,0,8,1,True
