P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0007960626971907914,0.9935774207115173,0.0018625560915097594,0.00376404938288033,ATCS,,1,45,5,5,11,True
0.0001796518627088517,0.9988896250724792,0.00037371384678408504,0.0005570927751250565,ATCS,,1,46,5,5,16,True
0.0002623397740535438,0.998235821723938,0.00047719792928546667,0.0010245849844068289,ATCS,,1,47,5,5,17,True
0.00039400963578373194,0.9972367286682129,0.0008690241957083344,0.001500307465903461,ATCS,,1,48,5,5,17,True
0.00020051798492204398,0.9986284971237183,0.0004204607103019953,0.0007505425601266325,ATCS,,1,49,5,5,16,True
0.0001561709214001894,0.9989317059516907,0.0004176107468083501,0.0004945331602357328,ATCS,,1,50,5,5,19,True
0.00018107183859683573,0.9989548921585083,0.0004940678481943905,0.00036992854438722134,ATCS,,1,51,5,5,20,True
0.0004000250482931733,0.9975366592407227,0.000911487964913249,0.0011518558021634817,ATCS,,1,52,5,5,20,True
0.000469100137706846,0.9974621534347534,0.001164086745120585,0.0009046765044331551,ATCS,,1,53,5,5,21,True
0.0004021750355605036,0.9979654550552368,0.0009453606908209622,0.0006870057550258934,ATCS,,1,54,5,5,21,True
0.0007010211702436209,0.9964931607246399,0.0016339329304173589,0.0011718937894329429,ATCS,,1,55,5,5,21,True
0.0005774549790658057,0.9970556497573853,0.0012034713290631771,0.0011635469272732735,ATCS,,1,56,5,5,21,True
0.0004865186056122184,0.9975966811180115,0.0011307700769975781,0.0007861232152208686,ATCS,,1,57,5,5,20,True
0.0002447505830787122,0.9986757636070251,0.00047730401274748147,0.0006021070876158774,ATCS,,1,58,5,5,19,True
0.00044044022797606885,0.9971441626548767,0.0008985027088783681,0.0015169053804129362,ATCS,,1,59,5,5,19,True
0.00022609451843891293,0.9988368153572083,0.0005780969513580203,0.0003589884436223656,ATCS,,1,60,5,5,21,True
0.00037733782664872706,0.9979853630065918,0.000794911989942193,0.0008422657265327871,ATCS,,1,61,5,5,21,True
0.0004456820315681398,0.9971690773963928,0.0010165362618863583,0.0013686768943443894,ATCS,,1,62,5,5,21,True
0.0003150759148411453,0.9982367753982544,0.0007798561127856374,0.0006682575913146138,ATCS,,1,63,5,5,20,True
0.00036329159047454596,0.9978679418563843,0.0008023838163353503,0.0009664447279646993,ATCS,,1,64,5,5,19,True
0.0002749806153587997,0.9985054731369019,0.0006424369057640433,0.0005772194126620889,ATCS,,1,65,5,5,20,True
0.00043529600952751935,0.9977352619171143,0.0009908307110890746,0.0008384630782529712,ATCS,,1,66,5,5,20,True
0.0007659350521862507,0.9955605268478394,0.0017858295468613505,0.0018877298571169376,ATCS,,1,67,5,5,21,True
0.0008942797430790961,0.9957876801490784,0.002058638958260417,0.0012594688450917602,ATCS,,1,68,5,5,22,True
0.0009338511154055595,0.9956743121147156,0.0021410903427749872,0.001250728266313672,ATCS,,1,69,5,5,21,True
0.0013367114588618279,0.9937713742256165,0.0028971517458558083,0.0019948030821979046,ATCS,,1,70,5,5,20,True
0.0015852712094783783,0.9930219054222107,0.0033564704935997725,0.0020362993236631155,ATCS,,1,71,5,5,19,True
0.0038366850931197405,0.9815851449966431,0.007182919420301914,0.007395306136459112,ATCS,,1,72,5,5,18,True
0.003275086870416999,0.9861393570899963,0.006521853152662516,0.004063677508383989,ATCS,,1,73,5,5,17,True
0.0035946860443800688,0.9848647117614746,0.007109572179615498,0.004431003704667091,ATCS,,1,74,5,5,16,True
0.005474886856973171,0.9766783118247986,0.010113156400620937,0.007733702193945646,MDD,,1,74,6,5,15,True
0.008367127738893032,0.9637856483459473,0.01410892978310585,0.013738377951085567,ATCS,,1,75,6,5,14,True
0.013213910162448883,0.9402622580528259,0.021007660776376724,0.025516148656606674,ATCS,,1,76,6,5,13,True
0.019757475703954697,0.9216028451919556,0.03137684985995293,0.027262898162007332,ATCS,,1,77,6,5,12,True
0.01984325982630253,0.9224095344543457,0.031141463667154312,0.026605812832713127,ATCS,,1,78,6,5,11,True
0.02845323458313942,0.8795005083084106,0.041841402649879456,0.0502048097550869,ATCS,,1,79,6,5,10,True
0.025799572467803955,0.9036667346954346,0.038474515080451965,0.03205922245979309,ATCS,,1,80,6,5,9,True
0.031987667083740234,0.8768161535263062,0.045144256204366684,0.04605189710855484,ATCS,,1,81,6,5,8,True
0.045025672763586044,0.8365383148193359,0.06165448576211929,0.056781455874443054,ATCS,,1,82,6,5,7,True
0.04570052772760391,0.7942843437194824,0.06542865931987762,0.09458642452955246,ATCS,,1,83,6,5,6,True
0.07086659967899323,0.7474647760391235,0.09181415289640427,0.08985444158315659,ATCS,,1,84,6,5,5,True
0.08326255530118942,0.7053637504577637,0.1026104986667633,0.10876317322254181,SSPT,,2,84,6,5,4,True
0.1037406250834465,0.6323550939559937,0.12393157184123993,0.13997267186641693,ATCS,,2,85,6,5,3,True
0.11563725024461746,0.5805200934410095,0.13900287449359894,0.16483968496322632,MDD,,2,85,7,5,2,True
0.12943388521671295,0.5284276604652405,0.15208517014980316,0.1900532990694046,MDD,,2,85,8,5,1,True
